2460025,1361.819
2460026,1361.5556
2460027,1361.4248
2460028,1361.1955
2460029,1361.2412
2460030,1361.5388
2460031,1361.7286
2460032,1361.8331
2460033,1362.231
2460034,1362.2159
2460035,1362.2007
2460036,1362.1905
2460037,1362.1458
2460038,1362.0728
2460039,1362.0569
2460040,1362.158
2460041,1362.2903
2460042,1362.4353
2460043,1362.3152
2460044,1362.1286
2460045,1361.9635
2460046,1361.9359
2460047,1361.984
2460048,1362.0606
2460049,1361.9275
2460050,1361.9397
2460051,1361.874
2460052,1361.8361
2460053,1361.7236
2460054,1361.6931
2460055,1361.6625
2460056,1361.7935
2460057,1362.0763
2460058,1362.1214
2460059,1362.0772
2460060,1361.9221
2460061,1361.7623
2460062,1361.5293
2460063,1361.3945
2460064,1361.2601
2460065,1361.5368
2460066,1361.8135
2460067,1361.9599
2460068,1361.905
2460069,1361.5438
2460070,1361.5509
2460071,1361.3614
2460072,1361.1718
2460073,1361.1265
2460074,1361.2267
2460075,1361.5744
2460076,1361.9482
2460077,1361.9041
2460078,1361.86
2460079,1361.8159
2460080,1361.7718
2460081,1361.7749
2460082,1361.821
2460083,1361.9042
2460084,1361.8876
2460085,1361.8089
2460086,1361.5474
2460087,1361.192
2460088,1360.7427
2460089,1360.739
2460090,1360.833
2460091,1360.927
2460092,1360.8888
2460093,1361.2007
2460094,1361.3967
2460095,1361.4825
2460096,1361.5683
2460097,1361.5831
2460098,1361.496
2460099,1361.4503
2460100,1361.5741
2460101,1361.6586
2460102,1361.759
2460103,1361.9893
2460104,1361.9448
2460105,1361.9178
2460106,1362.0182
2460107,1362.0463
2460108,1362.1018
2460109,1362.2197
2460110,1362.3527
2460111,1362.2807
2460112,1362.1574
2460113,1361.7909
2460114,1361.6873
2460115,1361.7425
2460116,1361.8022
2460117,1361.8965
2460118,1361.9328
2460119,1362.1292
2460120,1362.1495
2460121,1362.0994
2460122,1361.9757
2460123,1361.7222
2460124,1361.1461
2460125,1361.07
2460126,1361.2752
2460127,1361.4632
2460128,1361.6784
2460129,1361.8539
2460130,1362.0253
2460131,1361.8975
2460132,1361.7743
2460133,1361.5442
2460134,1361.3701
2460135,1361.1965
2460136,1361.1757
2460137,1361.1548
2460138,1361.134
2460139,1361.1131
2460140,1361.0923
2460141,1361.0714
2460142,1361.1777
2460143,1361.243
2460144,1361.0923
2460145,1361.0469
2460146,1361.1014
2460147,1361.2462
2460148,1361.3868
2460149,1361.5778
2460150,1361.6912
2460151,1361.601
2460152,1361.627
2460153,1361.6908
2460154,1361.6325
2460155,1361.7215
2460156,1361.626
2460157,1361.466
2460158,1361.3418
2460159,1361.4563
2460160,1361.6781
2460161,1361.8289
2460162,1361.9915
2460163,1362.0709
2460164,1362.1502
2460165,1362.1325
2460166,1362.0903
2460167,1362.1053
2460168,1362.1917
2460169,1362.2781
2460170,1362.3645
2460171,1362.3258
2460172,1362.2031
2460173,1361.862
2460174,1361.7901
2460175,1361.9212
2460176,1362.0523
2460177,1362.0919
2460178,1362.002
2460179,1361.912
2460180,1361.7299
2460181,1361.648
2460182,1361.6097
2460183,1361.5714
2460184,1361.5331
2460185,1361.565
2460186,1361.6469
2460187,1361.7986
2460188,1361.9544
2460189,1362.1004
2460190,1362.1771
2460191,1362.1722
2460192,1362.042
2460193,1362.0502
2460194,1362.01
2460195,1362.0354
2460196,1362.164
2460197,1361.947
2460198,1361.8802
2460199,1361.7768
2460200,1361.8576
2460201,1362.0559
2460202,1362.134
2460203,1362.2373
2460204,1362.2411
2460205,1362.2449
2460206,1362.0867
2460207,1361.8811
2460208,1361.8475
2460209,1361.639
2460210,1361.4753
2460211,1361.3997
2460212,1361.4303
2460213,1361.7022
2460214,1361.9235
2460215,1362.0251
2460216,1362.3412
2460217,1362.3243
2460218,1362.3075
2460219,1362.2906
2460220,1362.2737
2460221,1362.2569
2460222,1362.24
2460223,1362.3605
2460224,1362.4902
2460225,1362.5312
2460226,1362.4148
2460227,1362.3897
2460228,1362.3647
2460229,1362.3396
2460230,1362.3146
2460231,1362.2895
2460232,1362.2645
2460233,1362.2394
2460234,1362.2143
2460235,1362.1893
2460236,1362.1642
2460237,1362.1392
2460238,1362.1141
2460239,1362.017
2460240,1362.0101
2460241,1362.0182
2460242,1362.1013
2460243,1362.2064
2460244,1362.3437
2460245,1362.4809
2460246,1362.4967
2460247,1362.3707
2460248,1362.0174
2460249,1361.9229
2460250,1362.047
2460251,1362.2592
2460252,1362.4981
2460253,1362.5025
2460254,1362.2408
2460255,1362.0803
2460256,1362.0644
2460257,1362.0486
2460258,1362.0327
2460259,1362.0169
2460260,1362.001
2460261,1361.9852
2460262,1361.9693
2460263,1361.9262
2460264,1361.9103
2460265,1361.8944
2460266,1361.8804
2460267,1361.8637
2460268,1361.972
2460269,1362.045
2460270,1362.0844
2460271,1361.9825
2460272,1361.7662
2460273,1361.655
2460274,1361.5711
2460275,1361.7236
2460276,1361.8219
2460277,1361.9524
2460278,1362.0772
2460279,1362.2492
2460280,1362.1956
2460281,1362.0669
2460282,1361.9883
2460283,1361.4892
2460284,1361.331
2460285,1361.3289
2460286,1361.5273
2460287,1361.6103
2460288,1361.6207
2460289,1361.6311
2460290,1361.6415
2460291,1361.6518
2460292,1361.6622
2460293,1361.6726
2460294,1361.683
2460295,1361.9763
2460296,1362.1635
2460297,1362.3045
2460298,1362.3127
2460299,1362.2147
2460300,1362.1167
2460301,1362.0187
2460302,1361.9207
2460303,1361.8227
2460304,1361.9937
2460305,1362.1291
2460306,1362.2354
2460307,1362.3417
2460308,1362.2369
2460309,1362.122
2460310,1362.0294
2460311,1362.0363
2460312,1362.0409
2460313,1362.0108
2460314,1361.9141
2460315,1361.8705
2460316,1361.8717
2460317,1361.8984
2460318,1361.925
2460319,1361.9517
2460320,1361.9783
2460321,1362.005
2460322,1362.0316
2460323,1362.0583
2460324,1362.0849
2460325,1362.1116
2460326,1362.1126
2460327,1362.0981
2460328,1362.0808
2460329,1362.0807
2460330,1362.0425
2460331,1361.6354
2460332,1361.5088
2460333,1361.4219
2460334,1361.6212
2460335,1361.8826
2460336,1362.0867
2460337,1362.2262
2460338,1362.3926
2460339,1362.3169
2460340,1362.1175
2460341,1362.0117
2460342,1362.0042
2460343,1361.9967
2460344,1361.823
2460345,1361.7558
2460346,1361.8941
2460347,1361.9092
2460348,1361.7575
2460349,1361.3403
2460350,1361.2918
2460351,1361.328
2460352,1361.4777
2460353,1361.5304
2460354,1361.6059
2460355,1362.0175
2460356,1362.2397
2460357,1362.3352
2460358,1362.3216
2460359,1362.0525
2460360,1362.059
2460361,1361.9553
2460362,1361.6487
2460363,1361.366
2460364,1361.0715
2460365,1360.8606
2460366,1360.6497
2460367,1360.7247
2460368,1360.9814
2460369,1361.167
2460370,1361.3425
2460371,1361.4905
2460372,1361.7477
2460373,1361.8978
2460374,1362.2865
2460375,1362.2566
2460376,1361.9008
2460377,1361.7668
2460378,1361.8279
2460379,1361.9234
2460380,1362.039
2460381,1362.1541
2460382,1362.2691
2460383,1362.2999
2460384,1362.2452
2460385,1362.0679
2460386,1361.9582
2460387,1361.9749
2460388,1362.1573
2460389,1362.2168
2460390,1362.1733
2460391,1362.1063
2460392,1361.5927
2460393,1361.0791
2460394,1360.79
2460395,1360.7819
2460396,1361.1418
2460397,1361.5016
2460398,1361.689
2460399,1361.8756
2460400,1362.1203
2460401,1362.1673
2460402,1362.1462
2460403,1362.0796
2460404,1362.0448
2460405,1361.9504
2460406,1361.7924
2460407,1361.8532
2460408,1361.9038
2460409,1361.9205
2460410,1361.853
2460411,1361.7417
2460412,1361.6574
2460413,1361.6731
2460414,1361.8421
2460415,1362.1112
2460416,1362.2826
2460417,1362.3027
2460418,1362.1961
2460419,1361.8384
2460420,1361.4932
2460421,1361.4809
2460422,1361.8639
2460423,1362.0918
2460424,1362.2196
2460425,1362.4144
2460426,1362.3991
2460427,1362.0657
2460428,1361.7323
2460429,1361.5623
2460430,1361.5987
2460431,1361.7773
2460432,1361.9473
2460433,1361.877
2460434,1361.2464
2460435,1360.8421
2460436,1360.6339
2460437,1360.6708
2460438,1360.3968
2460439,1359.9886
2460440,1359.8303
2460441,1360.5047
2460442,1361.1791
2460443,1361.8535
2460444,1362.5279
2460445,1362.4998
2460446,1362.4717
2460447,1362.4435
2460448,1362.4154
2460449,1362.3873
2460450,1362.2823
2460451,1362.1439
2460452,1361.9046
2460453,1361.6307
2460454,1361.6677
2460455,1361.7357
2460456,1361.8036
2460457,1361.8716
2460458,1361.7975
2460459,1361.7599
2460460,1361.711
2460461,1361.8161
2460462,1361.8237
2460463,1361.7837
2460464,1361.7438
2460465,1361.7038
2460466,1361.7522
2460467,1361.8552
2460468,1361.949
2460469,1362.327
2460470,1362.3641
2460471,1362.4013
2460472,1362.4384
2460473,1362.3451
2460474,1362.3122
2460475,1362.2357
2460476,1361.8409
2460477,1361.6261
2460478,1361.1634
2460479,1360.9857
2460480,1360.7274
2460481,1360.4145
2460482,1360.4515
2460483,1361.0153
2460484,1361.6037
2460485,1361.9025
2460486,1361.821
2460487,1361.8702
2460488,1361.9669
2460489,1362.0125
2460490,1361.9963
2460491,1362.2442
2460492,1362.3119
2460493,1362.3056
2460494,1362.3217
2460495,1362.3712
2460496,1362.2625
2460497,1362.3461
2460498,1362.3344
2460499,1362.2573
2460500,1362.1683
2460501,1362.0793
2460502,1361.9903
2460503,1361.9012
2460504,1361.8122
2460505,1361.7232
2460506,1361.874
2460507,1362.1268
2460508,1362.3999
2460509,1362.6067
2460510,1362.5398
2460511,1362.3385
2460512,1362.1614
2460513,1361.9605
2460514,1362.0251
2460515,1362.2822
2460516,1362.3905
2460517,1362.2736
2460518,1361.8989
2460519,1361.5776
2460520,1360.5161
2460521,1360.4655
2460522,1360.6857
2460523,1360.8099
2460524,1361.4241
2460525,1361.5084
2460526,1361.6466
2460527,1361.4951
2460528,1361.3128
2460529,1361.1623
2460530,1360.7281
2460531,1360.7041
2460532,1361.098
2460533,1361.3738
2460534,1361.5352
2460535,1361.4319
2460536,1361.4
2460537,1361.8005
2460538,1362.0174
2460539,1362.0972
2460540,1362.0683
2460541,1361.8704
2460542,1361.6826
2460543,1361.3752
2460544,1360.9066
2460545,1360.6838
2460546,1360.6864
2460547,1360.689
2460548,1360.9771
2460549,1361.3291
2460550,1361.7892
2460551,1362.1283
2460552,1362.5189
2460553,1362.5046
2460554,1362.3965
2460555,1362.4238
2460556,1362.3817
2460557,1362.363
2460558,1362.2969
2460559,1362.5112
2460560,1362.6239
2460561,1362.7366
2460562,1362.6915
2460563,1362.4953
2460564,1362.2353
2460565,1362.2794
2460566,1362.4328
2460567,1362.5861
2460568,1362.5011
2460569,1362.4346
2460570,1362.2882
2460571,1362.1747
2460572,1362.2047
2460573,1362.1442
2460574,1362.0158
2460575,1362.0452
2460576,1362.2105
2460577,1362.3349
2460578,1362.678
2460579,1362.789
2460580,1362.8804
2460581,1362.946
2460582,1362.7699
2460583,1362.6571
2460584,1362.3735
2460585,1362.1898
2460586,1361.692
2460587,1361.3035
2460588,1360.8659
2460589,1361.0265
2460590,1361.2374
2460591,1361.3133
2460592,1361.2012
2460593,1361.0401
2460594,1361.0224
2460595,1361.1189
2460596,1361.1372
2460597,1361.4999
2460598,1361.8625
2460599,1361.9881
2460600,1362.0222
2460601,1361.9161
2460602,1361.9971
2460603,1362.1401
2460604,1362.4626
2460605,1362.6207
2460606,1362.7527
2460607,1362.6983
2460608,1362.6114
2460609,1362.3985
2460610,1361.9705
2460611,1361.6883
2460612,1361.6283
2460613,1361.3908
2460614,1361.5229
2460615,1361.6157
2460616,1361.7067
2460617,1361.6956
2460618,1361.6845
2460619,1361.4866
2460620,1361.4274
2460621,1361.4794
2460622,1361.5313
2460623,1361.5833
2460624,1361.6352
2460625,1361.6872
2460626,1361.7392
2460627,1361.7911
2460628,1361.8431
2460629,1361.895
2460630,1361.947
2460631,1362.1236
2460632,1362.2061
2460633,1362.3323
2460634,1362.397
2460635,1362.5788
2460636,1362.5515
2460637,1362.4152
2460638,1362.2495
2460639,1362.025
2460640,1361.8005
2460641,1361.6278
2460642,1361.6875
2460643,1361.7424
2460644,1361.7734
2460645,1361.8468
2460646,1361.9499
2460647,1362.0836
2460648,1362.2785
2460649,1362.3942
2460650,1362.516
2460651,1362.4642
2460652,1362.4123
2460653,1362.3605
2460654,1362.3086
2460655,1362.2568
2460656,1362.2049
2460657,1362.1531
2460658,1362.1012
2460659,1362.1094
2460660,1361.9781
2460661,1361.9534
2460662,1361.9413
2460663,1361.9962
2460664,1362.1564
2460665,1362.2184
2460666,1362.0445
2460667,1361.8046
2460668,1361.5646
2460669,1361.138
2460670,1361.0763
2460671,1361.2732
2460672,1361.3253
2460673,1361.577
2460674,1361.8073
2460675,1362.0914
2460676,1362.207
2460677,1362.1259
2460678,1362.0287
2460679,1361.9905
2460680,1362.0031
2460681,1361.9825
2460682,1361.9937
2460683,1362.0048
2460684,1362.0379
2460685,1362.0552
2460686,1362.0725
2460687,1362.0898
2460688,1362.1071
2460689,1362.1234
2460690,1362.1162
2460691,1362.0841
2460692,1361.6775
2460693,1361.0075
2460694,1360.8394
2460695,1360.7781
2460696,1360.8547
2460697,1361.106
2460698,1361.5355
2460699,1361.9354
2460700,1362.3597
2460701,1362.6385
2460702,1362.7652
2460703,1362.7476
2460704,1362.7717
2460705,1362.5825
2460706,1362.4503
2460707,1362.1773
2460708,1362.026
2460709,1361.5267
2460710,1361.2964
2460711,1361.2527
2460712,1361.504
2460713,1361.9262
2460714,1362.0682
2460715,1362.0838
2460716,1361.9671
2460717,1361.9912
2460718,1361.9727
2460719,1361.8562
2460720,1361.7875
2460721,1361.8112
2460722,1361.9181
2460723,1362.0032
2460724,1362.0483
2460725,1361.9425
2460726,1361.8804
2460727,1361.7436
2460728,1361.6067
2460729,1361.5424
2460730,1361.7873
2460731,1361.9879
2460732,1362.2326
2460733,1362.5842
2460734,1362.5001
2460735,1362.3041
2460736,1362.1413
2460737,1362.1231
2460738,1362.105
2460739,1362.0868
2460740,1362.0687
2460741,1362.0505
2460742,1361.9925
2460743,1361.9263
2460744,1361.9434
2460745,1361.9901
2460746,1362.045
2460747,1362.0537
2460748,1362.0294
2460749,1362.0852
2460750,1362.141
2460751,1362.1968
2460752,1362.0694
2460753,1362.1989
2460754,1362.3284
2460755,1362.3957
2460756,1362.4898
2460757,1362.4751
2460758,1362.5702
2460759,1362.7345
2460760,1362.7852
2460761,1362.6368
2460762,1362.4752
2460763,1362.4123
2460764,1362.3573
2460765,1362.1285
2460766,1361.9244
2460767,1361.6535
2460768,1361.4695
2460769,1361.2803
2460770,1361.3074
2460771,1361.4441
2460772,1361.6226
2460773,1361.7738
2460774,1361.9801
2460775,1362.1864
2460776,1362.1166
2460777,1361.9835
2460778,1361.8805
2460779,1361.9702
2460780,1362.0864
2460781,1362.1172
2460782,1362.1007
2460783,1361.9579
2460784,1361.7722
2460785,1361.7524
2460786,1361.9398
2460787,1362.0741
2460788,1362.0688
2460789,1362.0577
2460790,1362.1614
2460791,1362.265
2460792,1362.5242
2460793,1362.5421
2460794,1362.4147
2460795,1362.3051
2460796,1362.0323
2460797,1361.2457
2460798,1361.0513
2460799,1360.6529
2460800,1360.5067
2460801,1360.4193
2460802,1360.4952
2460803,1360.7777
2460804,1361.0172
2460805,1361.3408
2460806,1361.6645
2460807,1361.9881
2460808,1362.0741
2460809,1362.0818
2460810,1362.0632
2460811,1361.9972
2460812,1361.9603
2460813,1361.8951
2460814,1361.8589
2460815,1361.9343
2460816,1362.0599
2460817,1362.179
2460818,1362.2253
2460819,1362.177
2460820,1362.0088
2460821,1361.9948
2460822,1361.9858
2460823,1361.8701
2460824,1361.5246
2460825,1361.3018
2460826,1361.07
2460827,1360.9359
2460828,1361.1592
2460829,1361.4965
2460830,1361.8992
2460831,1362.1808
2460832,1362.2656
2460833,1362.1095
2460834,1361.9077
2460835,1361.8882
2460836,1361.8493
2460837,1361.6158
2460838,1361.5254
2460839,1361.6585
2460840,1361.7774
2460841,1361.6426
2460842,1361.3045
2460843,1361.0855
2460844,1361.1578
2460845,1361.3727
2460846,1361.4932
2460847,1361.7438
2460848,1361.7767
2460849,1361.7025
2460850,1361.697
2460851,1361.7622
2460852,1361.7649
2460853,1361.7634
2460854,1361.8093
2460855,1361.9017
2460856,1361.8991
2460857,1361.912
2460858,1361.959
2460859,1362.0756
2460860,1362.0471
2460861,1362.0184
2460862,1361.9523
2460863,1361.8861
2460864,1361.82
2460865,1361.7538
2460866,1361.6877
2460867,1361.6215
2460868,1361.5554
2460869,1361.4892
2460870,1361.4231
2460871,1361.3844
2460872,1361.3456
2460873,1361.2526
2460874,1361.1458
2460875,1361.4233
2460876,1361.8611
2460877,1362.0846
2460878,1362.1525
2460879,1362.1014
2460880,1361.9643
2460881,1361.8695
2460882,1361.8252
2460883,1361.8383
2460884,1361.9653
2460885,1362.0958
2460886,1362.2258
2460887,1362.3167
2460888,1362.2688
2460889,1362.0437
2460890,1361.8991
2460891,1361.7338
2460892,1361.657
2460893,1361.5243
2460894,1361.302
2460895,1361.4024
2460896,1361.6269
2460897,1361.7982
2460898,1361.6754
2460899,1361.5971
2460900,1361.6248
2460901,1361.9203
2460902,1362.0461
2460903,1362.2325
2460904,1362.2272
2460905,1362.1727
2460906,1362.15
2460907,1362.0861
2460908,1362.0471
2460909,1362.071
2460910,1362.0031
2460911,1361.9057
2460912,1361.7925
2460913,1361.8117
2460914,1361.57
2460915,1361.3986
2460916,1361.1305
2460917,1360.8677
2460918,1360.8826
2460919,1361.152
